6.571624,6.309964,7.083997
6.581652,6.309964,7.084721
6.59168,6.309964,7.085443
6.601737,6.309964,7.041553
6.611765,6.309964,7.086887
6.621793,6.309964,7.087609
6.631821,6.309964,7.082099
6.64185,6.309964,7.069942
6.651877,6.309964,7.063151
6.661934,6.309964,7.028032
6.671962,6.309964,7.047503
6.68202,6.309964,7.065331
6.692048,6.309964,7.092667
6.702105,6.309964,7.093389
6.712133,6.309964,6.909669
6.722161,6.309964,6.999949
6.732189,6.309964,7.008092
6.742217,6.309964,6.996586
6.421234,6.309964,7.076642
6.431262,6.309964,7.097725
6.441319,6.309964,7.098447
6.451347,6.309964,7.099171
6.461375,6.319963,7.099893
6.471403,6.319963,7.100616
6.481431,6.319963,7.101338
6.49143,6.319963,7.10206
6.501487,6.319963,7.078969
6.511515,6.319963,7.079691
6.521543,6.319963,7.080415
6.5316,6.319963,7.081137
6.541628,6.319963,7.006658
6.551656,6.319963,7.050897
6.561684,6.319963,7.083303
6.571712,6.319963,7.084023
6.58174,6.319963,7.084747
6.591768,6.319963,7.080522
6.601796,6.319963,7.056092
6.611824,6.319963,7.082486
6.621881,6.319963,7.057691
6.631909,6.319963,7.044131
6.641937,6.319963,7.041289
6.651994,6.319963,7.025537
6.662022,6.319963,7.039088
6.67205,6.319963,7.058235
6.682107,6.319963,7.077891
6.692135,6.319963,7.080399
6.702192,6.319963,7.090327
6.71222,6.319963,7.009409
6.722248,6.319963,7.045058
6.732276,6.319963,6.983779
6.742304,6.319963,6.986665
6.752332,6.319963,7.040093
6.411206,6.319963,7.047115
6.421263,6.319963,7.097146
6.431291,6.319963,7.090139
6.441319,6.319963,7.09992
6.451347,6.329961,7.081775
6.461375,6.329961,7.101364
6.471432,6.329961,7.102086
6.48146,6.329961,7.102808
6.491517,6.329961,7.078267
6.501545,6.329961,7.078991
6.511573,6.329961,7.079713
6.521601,6.329961,7.080435
6.531658,6.329961,7.081157
6.541686,6.329961,7.057912
6.551714,6.329961,7.027216
6.561742,6.329961,7.063911
6.57177,6.329961,7.084049
6.581798,6.329961,7.084771
6.591826,6.329961,7.085493
6.601854,6.329961,7.086215
6.611882,6.329961,7.075601
6.62191,6.329961,6.99566
6.631938,6.329961,7.01336
6.641966,6.329961,7.003958
6.652023,6.329961,6.995148
6.662051,6.329961,7.071511
6.672108,6.329961,7.091271
6.682136,6.329961,7.043309
6.692164,6.329961,7.064683
6.702192,6.329961,7.045243
6.71222,6.329961,7.011095
6.722248,6.329961,6.999962
6.732305,6.329961,6.969893
6.742333,6.329961,7.008615
6.752361,6.329961,7.049801
6.762418,6.329961,7.056341
6.401148,6.329961,7.064011
6.411206,6.329961,7.089135
6.421234,6.329961,7.09994
6.431262,6.329961,7.100662
6.441289,6.339961,7.096737
6.451318,6.339961,7.102108
6.461346,6.339961,7.10283
6.471403,6.339961,7.103554
6.481431,6.339961,7.077563
6.491459,6.339961,7.078287
6.501487,6.339961,7.079009
6.511544,6.339961,7.079731
6.521543,6.339961,7.080453
6.5316,6.339961,7.081175
6.541628,6.339961,7.030636
6.551656,6.339961,7.04012
6.561684,6.339961,7.074046
6.571712,6.339961,7.084065
6.58174,6.339961,7.039461
6.591768,6.339961,7.043269
6.601796,6.339961,7.086231
6.611824,6.339961,7.086955
6.621881,6.339961,6.965092
6.631909,6.339961,6.998343
6.641937,6.339961,7.006775
6.651994,6.339961,6.973017
6.662022,6.339961,7.06233
6.67205,6.339961,7.091287
6.682078,6.339961,7.029603
6.692106,6.339961,7.057832
6.702134,6.339961,7.031654
6.712162,6.339961,7.032993
6.72219,6.339961,7.005963
6.732218,6.339961,6.948305
6.742246,6.339961,7.018986
6.752303,6.339961,7.072634
6.762331,6.339961,7.063198
6.772359,6.339961,7.063472
6.39115,6.339961,7.091105
6.401178,6.339961,7.060354
6.411235,6.339961,7.100678
6.421263,6.339961,7.069341
6.431291,6.349959,7.102122
6.441348,6.349959,7.077915
6.451376,6.349959,7.103568
6.461404,6.349959,7.10429
6.471461,6.349959,7.076863
6.481489,6.349959,7.077585
6.491517,6.349959,7.078309
6.501545,6.349959,7.079031
6.511602,6.349959,7.055971
6.52163,6.349959,7.071663
6.531658,6.349959,7.081199
6.541686,6.349959,7.055245
6.551714,6.349959,7.023271
6.561742,6.349959,7.056359
6.57177,6.349959,7.083018
6.581798,6.349959,7.012209
6.591826,6.349959,7.032162
6.601854,6.349959,7.086257
6.611882,6.349959,7.086979
6.62191,6.349959,6.914324
6.631938,6.349959,7.004733
6.641966,6.349959,6.901405
6.652023,6.349959,6.972545
6.662051,6.349959,7.042889
6.672079,6.349959,7.009112
6.682107,6.349959,7.086971
6.692135,6.349959,7.059445
6.702163,6.349959,7.046102
6.712191,6.349959,7.015147
6.722219,6.349959,7.026412
6.732276,6.349959,6.976372
6.742304,6.349959,7.032599
6.752332,6.349959,7.068171
6.76236,6.349959,7.081242
6.772388,6.349959,7.055694
6.782416,6.349959,7.020149
6.381122,6.349959,7.05341
6.39115,6.349959,7.099581
6.401207,6.349959,7.063411
6.411235,6.349959,7.056615
6.421263,6.359958,7.102868
6.431291,6.359958,7.10359
6.441348,6.359958,7.104312
6.451376,6.359958,7.03988
6.461404,6.359958,7.076161
6.471461,6.359958,7.076883
6.481489,6.359958,7.077607
6.491546,6.359958,7.078329
6.501574,6.359958,7.047354
6.511631,6.359958,7.065119
6.521659,6.359958,7.073266
6.531687,6.359958,7.003141
6.541715,6.359958,7.019611
6.551743,6.359958,7.036875
6.561771,6.359958,7.074723
6.571799,6.359958,7.084111
6.581827,6.359958,6.99512
6.591855,6.359958,7.019065
6.601883,6.359958,7.056607
6.61194,6.359958,7.028943
6.621939,6.359958,7.030038
6.631967,6.359958,6.912984
6.641995,6.359958,6.905502
6.652052,6.359958,6.945741
6.66208,6.359958,7.006458
6.672108,6.359958,7.052787
6.682136,6.359958,7.033183
6.692194,6.359958,7.076091
6.702221,6.359958,7.0935
6.712249,6.359958,6.991574
6.722277,6.359958,7.000522
6.732335,6.359958,6.95002
6.742362,6.359958,7.001344
6.75239,6.359958,7.029255
6.762447,6.359958,6.999204
6.772476,6.359958,7.04333
6.782504,6.359958,7.043901
6.792531,6.359958,7.06086
6.371036,6.359958,7.085793
6.381063,6.359958,7.074895
6.391091,6.359958,7.05823
6.401148,6.359958,7.102892
6.411177,6.369957,7.103616
6.421205,6.369957,7.09314
6.431262,6.369957,7.041584
6.441289,6.369957,7.105782
6.451318,6.369957,7.075454
6.461346,6.369957,7.076176
6.471374,6.369957,7.076898
6.481401,6.369957,7.077623
6.491459,6.369957,7.078345
6.501487,6.369957,7.079067
6.511544,6.369957,7.065028
6.521572,6.369957,7.016875
6.5316,6.369957,7.035236
6.541657,6.369957,7.024171
6.551685,6.369957,7.079247
6.561713,6.369957,7.066706
6.571741,6.369957,6.994059
6.581769,6.369957,7.041089
6.591797,6.369957,7.009164
6.601825,6.369957,7.02866
6.611882,6.369957,7.022403
6.62191,6.369957,7.016504
6.631938,6.369957,6.882341
6.641966,6.369957,6.948696
6.652023,6.369957,7.009725
6.662051,6.369957,7.045827
6.672079,6.369957,7.011107
6.682107,6.369957,7.019814
6.692135,6.369957,7.079433
6.702163,6.369957,7.093517
6.712191,6.369957,7.02225
6.722219,6.369957,6.94449
6.732247,6.369957,6.927468
6.742275,6.369957,6.965492
6.752303,6.369957,6.98988
6.762331,6.369957,7.004126
6.772359,6.369957,7.006768
6.782387,6.369957,7.052916
6.792415,6.369957,7.046556
6.802443,6.369957,7.083044
6.371123,6.369957,7.098327
6.381151,6.369957,7.060195
6.391179,6.369957,7.102906
6.401236,6.369957,7.058806
6.411264,6.379956,7.032331
6.421321,6.379956,7.057175
6.431349,6.379956,7.105794
6.441377,6.379956,7.049159
6.451434,6.379956,7.075481
6.461462,6.379956,7.076203
6.471461,6.379956,7.076925
6.481489,6.379956,7.077649
6.491517,6.379956,7.078371
6.501545,6.379956,7.071652
6.511573,6.379956,7.035654
6.521601,6.379956,7.051203
6.531658,6.379956,7.047224
6.541686,6.379956,7.057081
6.551714,6.379956,7.020842
6.561742,6.379956,7.072929
6.57177,6.379956,7.023233
6.581798,6.379956,6.985813
6.591826,6.379956,7.04122
6.601854,6.379956,6.984427
6.611911,6.379956,6.993553
6.621939,6.379956,6.949405
6.631967,6.379956,6.98724
6.641995,6.379956,7.016247
6.652052,6.379956,7.06758
6.66208,6.379956,7.089539
6.672108,6.379956,7.023822
6.682136,6.379956,6.999821
6.692194,6.379956,7.026288
6.702221,6.379956,7.016331
6.712249,6.379956,7.025695
6.722277,6.379956,7.03085
6.732335,6.379956,6.991155
6.742392,6.379956,6.977618
6.752419,6.379956,6.95258
6.762447,6.379956,6.988433
6.772476,6.379956,7.019866
6.782533,6.379956,7.047931
6.79259,6.379956,7.042229
6.802618,6.379956,7.081528
6.361037,6.379956,7.080326
6.371094,6.379956,7.102212
6.381122,6.379956,7.102934
6.39115,6.379956,7.058109
6.401207,6.389955,7.045434
6.411235,6.389955,7.064202
6.421263,6.389955,7.105331
6.431291,6.389955,7.087495
6.441348,6.389955,7.074775
6.451376,6.389955,7.075499
6.461404,6.389955,7.076221
6.471461,6.389955,7.076943
6.481489,6.389955,7.077667
6.491546,6.389955,7.078389
6.501574,6.389955,7.079111
6.511602,6.389955,7.010004
6.52163,6.389955,7.034536
6.531687,6.389955,7.075532
6.541715,6.389955,6.93892
6.551743,6.389955,6.91107
6.561771,6.389955,6.946666
6.571799,6.389955,7.011385
6.581827,6.389955,7.069949
6.591855,6.389955,7.064013
6.601883,6.389955,6.979756
6.611911,6.389955,7.003865
6.621939,6.389955,6.9955
6.631996,6.389955,6.939908
6.642024,6.389955,7.000992
6.652081,6.389955,7.049978
6.662109,6.389955,7.08553
6.672137,6.389955,7.02869
6.682165,6.389955,6.958409
6.692194,6.389955,6.965553
6.702221,6.389955,7.023415
6.712249,6.389955,7.020441
6.722277,6.389955,6.994073
6.732335,6.389955,6.936849
6.742392,6.389955,6.970997
6.752419,6.389955,6.981566
6.762447,6.389955,6.966191
6.772476,6.389955,7.008766
6.782504,6.389955,7.02356
6.792531,6.389955,7.081805
6.802559,6.389955,7.062637
6.812587,6.389955,7.094452
6.360978,6.389955,7.019316
6.371036,6.389955,7.089203
6.381093,6.389955,7.028445
6.39112,6.389955,7.033631
6.401178,6.399953,7.059975
6.411206,6.399953,7.082689
6.421234,6.399953,7.096859
6.431291,6.399953,7.107286
6.441319,6.399953,7.07479
6.451347,6.399953,7.075514
6.461375,6.399953,7.076239
6.471403,6.399953,7.076961
6.48146,6.399953,7.077685
6.491488,6.399953,7.078407
6.501516,6.399953,7.046293
6.511573,6.399953,7.040807
6.521601,6.399953,2.936
6.531629,6.399953,6.761698
6.541686,6.399953,6.833852
6.551714,6.399953,6.875695
6.561742,6.399953,6.916232
6.57177,6.399953,6.984101
6.581798,6.399953,7.084909
6.591826,6.399953,7.085633
6.601854,6.399953,7.060707
6.611911,6.399953,7.032787
6.621939,6.399953,7.006492
6.631996,6.399953,7.088523
6.642024,6.399953,6.994269
6.652081,6.399953,6.988611
6.662109,6.399953,6.832046
6.672137,6.399953,6.876984
6.682165,6.399953,6.958318
6.692194,6.399953,7.060735
6.70225,6.399953,6.982648
6.712278,6.399953,6.984711
6.722306,6.399953,7.006396
6.732335,6.399953,6.987999
6.742392,6.399953,6.937268
6.752419,6.399953,6.999769
6.762447,6.399953,6.975704
6.772476,6.399953,6.989215
6.782504,6.399953,7.013107
6.792561,6.399953,7.082896
6.802588,6.399953,7.094761
6.812617,6.399953,7.043545
6.350921,6.399953,7.070349
6.360949,6.399953,7.102974
6.371006,6.399953,7.059048
6.381034,6.399953,7.050738
6.391062,6.409952,7.000214
6.401119,6.409952,7.046403
6.411148,6.409952,7.07914
6.421175,6.409952,7.087322
6.431232,6.409952,7.074086
6.44126,6.409952,7.074808
6.451318,6.409952,7.075532
6.461346,6.409952,7.076254
6.471403,6.409952,7.076976
6.481431,6.409952,7.0777
6.491488,6.409952,7.057715
6.501516,6.409952,7.03682
6.511544,6.409952,6.677218
6.521572,6.409952,6.685328
6.5316,6.409952,6.746212
6.541657,6.409952,6.824474
6.551685,6.409952,6.892604
6.561713,6.409952,6.916586
6.57177,6.409952,6.965304
6.581798,6.409952,7.060149
6.591826,6.409952,7.05477
6.601854,6.409952,7.086373
6.611882,6.409952,7.087095
6.62191,6.409952,7.087819
6.631938,6.409952,6.988816
6.641966,6.409952,6.849176
6.652023,6.409952,6.718447
6.662051,6.409952,6.784889
6.672079,6.409952,6.861996
6.682107,6.409952,6.961888
6.692135,6.409952,7.056959
6.702163,6.409952,7.093597
6.712191,6.409952,7.094319
6.722219,6.409952,7.032355
6.732276,6.409952,7.039444
6.742304,6.409952,6.921055
6.752332,6.409952,6.968497
6.76236,6.409952,7.037114
6.772388,6.409952,6.969957
6.782416,6.409952,7.00414
6.792444,6.409952,7.046996
6.802472,6.409952,7.10082
6.8125,6.409952,7.075131
6.822528,6.409952,7.076504
6.350892,6.409952,7.048508
6.36092,6.409952,6.995934
6.370977,6.409952,7.013266
6.381005,6.409952,7.041394
6.391033,6.419951,7.09369
6.40109,6.419951,7.072306
6.411118,6.419951,7.082051
6.421146,6.419951,7.107718
6.431174,6.419951,7.074104
6.441202,6.419951,7.074826
6.451259,6.419951,7.07555
6.461287,6.419951,7.076272
6.471315,6.419951,7.076994
6.481372,6.419951,7.077718
6.4914,6.419951,7.010053
6.501429,6.419951,6.98325
6.511456,6.419951,6.670447
6.521484,6.419951,6.649228
6.531541,6.419951,6.766389
6.54157,6.419951,6.852044
6.551598,6.419951,6.927189
6.561625,6.419951,7.000375
6.571653,6.419951,6.987294
6.581681,6.419951,7.003762
6.59168,6.419951,7.085665
6.601708,6.419951,7.086387
6.611736,6.419951,7.087111
6.621793,6.419951,6.853199
6.631821,6.419951,6.81936
6.64185,6.419951,6.646917
6.651877,6.419951,6.731216
6.661934,6.419951,6.808101
6.671962,6.419951,6.881066
6.68202,6.419951,6.978989
6.692048,6.419951,7.086227
6.702075,6.419951,7.093609
6.712103,6.419951,7.094331
6.722132,6.419951,7.095053
6.73216,6.419951,7.077169
6.742188,6.419951,6.929016
6.752215,6.419951,6.981215
6.762243,6.419951,7.036908
6.772272,6.419951,6.983701
6.782329,6.419951,7.001257
6.792356,6.419951,7.040228
6.802384,6.419951,7.08042
6.812413,6.419951,7.092095
6.822441,6.419951,7.083718
6.350863,6.419951,7.032205
6.360891,6.419951,7.015925
6.370948,6.419951,7.0283
6.381005,6.419951,7.027747
6.391033,6.42995,7.079082
6.40109,6.42995,7.078215
6.411118,6.42995,7.100522
6.421146,6.42995,7.108056
6.431174,6.42995,7.074122
6.441202,6.42995,7.074844
6.451259,6.42995,7.075568
6.461287,6.42995,7.076292
6.471315,6.42995,7.077014
6.481343,6.42995,7.023411
6.4914,6.42995,6.947102
6.501399,6.42995,6.956335
6.511427,6.42995,6.633241
6.521455,6.42995,6.727042
6.531483,6.42995,6.755886
6.541511,6.42995,6.88477
6.551539,6.42995,6.943777
6.561567,6.42995,6.994846
6.571595,6.42995,6.998695
6.581623,6.42995,6.979778
6.591651,6.42995,7.036033
6.601679,6.42995,7.086405
6.611707,6.42995,7.087127
6.621764,6.42995,6.831028
6.631792,6.42995,6.530872
6.64182,6.42995,6.712517
6.651848,6.42995,6.711002
6.661905,6.42995,6.772985
6.671933,6.42995,6.861337
6.681991,6.42995,6.967805
6.692019,6.42995,7.069488
6.702046,6.42995,7.093627
6.712074,6.42995,7.094349
6.722102,6.42995,7.095071
6.732131,6.42995,2.936
6.742158,6.42995,6.955466
6.752186,6.42995,6.981318
6.762243,6.42995,7.017954
6.772272,6.42995,6.981447
6.7823,6.42995,7.022547
6.792327,6.42995,7.023673
6.802355,6.42995,7.046612
6.812383,6.42995,7.068707
6.822412,6.42995,7.093781
6.832439,6.42995,7.021426
6.340951,6.42995,6.997851
6.350979,6.42995,7.02361
6.361008,6.42995,7.029091
6.371065,6.42995,6.98214
6.381093,6.439949,7.043404
6.39112,6.439949,7.095145
6.401178,6.439949,7.108074
6.411235,6.439949,7.108796
6.421263,6.439949,7.073428
6.431291,6.439949,7.07415
6.441348,6.439949,7.074872
6.451376,6.439949,7.075597
6.461404,6.439949,2.936
6.471461,6.439949,7.077041
6.481489,6.439949,6.956178
6.491517,6.439949,6.900199
6.501545,6.439949,6.960815
6.511602,6.439949,6.9959
6.52163,6.439949,6.962716
6.531629,6.439949,6.762397
6.541657,6.439949,6.87486
6.551685,6.439949,6.940764
6.561713,6.439949,6.98758
6.571741,6.439949,6.96798
6.581769,6.439949,7.004598
6.591768,6.439949,7.018477
6.601796,6.439949,7.086437
6.611824,6.439949,7.087157
6.621881,6.439949,6.62458
6.631909,6.439949,6.758257
6.641937,6.439949,6.624039
6.651994,6.439949,6.678142
6.662022,6.439949,7.017086
6.67205,6.439949,6.888551
6.682078,6.439949,6.955616
6.692135,6.439949,7.075029
6.702163,6.439949,7.093655
6.712191,6.439949,7.094377
6.722219,6.439949,7.095099
6.732247,6.439949,7.095823
6.742275,6.439949,6.960124
6.752332,6.439949,6.959638
6.76236,6.439949,6.96684
6.772359,6.439949,7.00766
6.782387,6.439949,7.03901
6.792415,6.439949,6.972148
6.802443,6.439949,7.023937
6.8125,6.439949,7.030915
6.822528,6.439949,7.048387
6.832556,6.439949,7.01072
6.340893,6.439949,7.038945
6.350921,6.439949,7.011712
6.360949,6.439949,6.99179
6.371006,6.439949,6.874668
6.381034,6.449947,7.00441
6.391062,6.449947,7.02508
6.401119,6.449947,7.05335
6.411148,6.449947,7.020447
6.421175,6.449947,7.073444
6.431203,6.449947,7.074166
6.44126,6.449947,7.074888
6.451318,6.449947,7.075612
6.461346,6.449947,7.076334
6.471374,6.449947,7.077056
6.481401,6.449947,6.932893
6.491459,6.449947,6.927801
6.501487,6.449947,6.984666
6.511544,6.449947,6.662097
6.521572,6.449947,6.968352
6.5316,6.449947,6.746491
6.541628,6.449947,6.886813
6.551656,6.449947,6.926803
6.561684,6.449947,6.998676
6.571712,6.449947,6.992721
6.58174,6.449947,7.012362
6.591768,6.449947,7.029363
6.601796,6.449947,7.086453
6.611853,6.449947,6.659871
6.621881,6.449947,6.435637
6.631909,6.449947,6.53104
6.641937,6.449947,6.588104
6.651994,6.449947,6.821751
6.662022,6.449947,6.774216
6.67205,6.449947,6.864147
6.682078,6.449947,6.953303
6.692106,6.449947,7.032801
6.702163,6.449947,7.093675
6.712191,6.449947,7.094397
6.722219,6.449947,7.095119
6.732276,6.449947,7.095843
6.742304,6.449947,6.884482
6.752332,6.449947,6.942672
6.76236,6.449947,6.928111
6.772388,6.449947,6.983254
6.782416,6.449947,7.055534
6.792444,6.449947,7.017873
6.802472,6.449947,7.022147
6.8125,6.449947,7.024973
6.822528,6.449947,7.029717
6.832556,6.449947,6.979977
6.340922,6.449947,7.013328
6.35095,6.449947,7.030203
6.360978,6.449947,7.01297
6.371036,6.449947,7.015089
6.381063,6.459946,6.995859
6.391091,6.459946,6.958004
6.401148,6.459946,6.998995
6.411177,6.459946,7.045564
6.421205,6.459946,7.073466
6.431262,6.459946,7.074188
6.441289,6.459946,7.07491
6.451347,6.459946,7.075634
6.461375,6.459946,7.076356
6.471432,6.459946,7.056758
6.48146,6.459946,6.937485
6.491488,6.459946,6.971558
6.501516,6.459946,7.02077
6.511573,6.459946,2.936
6.521601,6.459946,6.746931
6.531629,6.459946,6.875013
6.541686,6.459946,6.831159
6.551714,6.459946,6.948479
6.561742,6.459946,7.020083
6.571741,6.459946,7.064196
6.581769,6.459946,6.990399
6.591797,6.459946,7.062065
6.601825,6.459946,7.086475
6.611882,6.459946,6.612284
6.62191,6.459946,6.41345
6.631938,6.459946,6.615016
6.641966,6.459946,6.619395
6.652023,6.459946,6.961323
6.662022,6.459946,6.826225
6.67205,6.459946,6.870464
6.682049,6.459946,6.944624
6.692077,6.459946,7.030031
6.702105,6.459946,7.093697
6.712133,6.459946,7.094419
6.722161,6.459946,7.095141
6.732218,6.459946,7.095866
6.742188,6.459946,7.096585
6.752215,6.459946,6.900919
6.762214,6.459946,6.897175
6.772242,6.459946,6.993147
6.78227,6.459946,7.04023
6.792298,6.459946,7.012695
6.802326,6.459946,7.018911
6.812354,6.459946,6.964073
6.822382,6.459946,6.939639
6.832439,6.459946,6.933356
6.330924,6.459946,6.966569
6.340951,6.459946,7.038214
6.350979,6.459946,7.062717
6.361008,6.459946,7.078454
6.371065,6.469945,7.071905
6.381093,6.469945,6.924031
6.39112,6.469945,6.953293
6.401178,6.469945,7.010867
6.411235,6.469945,7.072766
6.421263,6.469945,7.073488
6.431291,6.469945,7.07421
6.441289,6.469945,7.074932
6.451318,6.469945,7.075657
6.461346,6.469945,7.076379
6.471403,6.469945,7.076546
6.481431,6.469945,6.952831
6.491459,6.469945,6.990589
6.501487,6.469945,7.050869
6.511544,6.469945,2.936
6.521513,6.469945,6.717442
6.531541,6.469945,6.888966
6.54157,6.469945,6.841772
6.551598,6.469945,6.938186
6.561625,6.469945,7.006331
6.571653,6.469945,7.013359
6.581681,6.469945,7.051133
6.59168,6.469945,7.085771
6.601708,6.469945,6.544352
6.611736,6.469945,7.087211
6.621793,6.469945,2.936
6.631821,6.469945,6.562566
6.64185,6.469945,6.803717
6.651877,6.469945,6.933712
6.661905,6.469945,6.895649
6.671933,6.469945,6.87421
6.681961,6.469945,6.933268
6.691989,6.469945,7.01461
6.702017,6.469945,7.093709
6.712045,6.469945,7.094431
6.722073,6.469945,7.095153
6.732101,6.469945,6.832264
6.742158,6.469945,7.096597
6.752186,6.469945,6.878169
6.762243,6.469945,6.921185
6.772272,6.469945,6.982321
6.7823,6.469945,7.066764
6.792327,6.469945,7.03861
6.802355,6.469945,6.837092
6.812413,6.469945,7.001891
6.822441,6.469945,6.906857
6.832469,6.469945,6.916272
6.842496,6.469945,6.969294
6.330836,6.469945,7.036777
6.340893,6.469945,7.055871
6.350921,6.469945,7.105987
6.360949,6.469945,7.060302
6.371006,6.479944,6.897387
6.381034,6.479944,6.925049
6.391062,6.479944,6.818803
6.401119,6.479944,7.031797
6.411148,6.479944,7.07278
6.421175,6.479944,7.073504
6.431232,6.479944,7.074226
6.44126,6.479944,7.074948
6.451318,6.479944,7.075672
6.461346,6.479944,7.057203
6.471403,6.479944,7.077116
6.481431,6.479944,7.019988
6.491459,6.479944,6.99718
6.501487,6.479944,7.02688
6.511544,6.479944,6.799638
6.521572,6.479944,6.819504
6.5316,6.479944,6.850597
6.541628,6.479944,6.90646
6.551656,6.479944,6.932399
6.561684,6.479944,7.010669
6.571712,6.479944,7.047397
6.58174,6.479944,6.999298
6.591768,6.479944,7.07948
6.601796,6.479944,6.550128
6.611824,6.479944,7.009387
6.621881,6.479944,6.485426
6.631909,6.479944,6.838314
6.641937,6.479944,6.847493
6.651994,6.479944,6.95687
6.662022,6.479944,6.805277
6.67205,6.479944,6.872859
6.682078,6.479944,6.92684
6.692106,6.479944,7.01595
6.702134,6.479944,7.093735
6.712162,6.479944,7.094457
6.72219,6.479944,7.095179
6.732247,6.479944,6.881245
6.742275,6.479944,7.096625
6.752303,6.479944,6.842901
6.762331,6.479944,6.928394
6.772359,6.479944,7.016282
6.782387,6.479944,7.078175
6.792415,6.479944,6.914639
6.802443,6.479944,6.903627
6.8125,6.479944,6.912092
6.822528,6.479944,6.874627
6.832556,6.479944,6.93051
6.842613,6.479944,6.979055
6.330865,6.479944,7.047823
6.340893,6.479944,7.072184
6.350921,6.479944,7.10133
6.36092,6.479944,6.997373
6.370948,6.489943,6.898443
6.381005,6.489943,6.904223
6.391033,6.489943,6.848544
6.40109,6.489943,7.056707
6.411118,6.489943,7.072802
6.421175,6.489943,7.073524
6.431203,6.489943,7.074246
6.44126,6.489943,7.074966
6.451318,6.489943,7.070063
6.461346,6.489943,7.053581
6.471374,6.489943,7.077134
6.481401,6.489943,7.037291
6.49143,6.489943,7.04734
6.501487,6.489943,7.077601
6.511515,6.489943,2.936
6.521543,6.489943,6.851346
6.53157,6.489943,6.895085
6.541628,6.489943,6.927209
6.551656,6.489943,6.93649
6.561684,6.489943,6.964202
6.571712,6.489943,6.939497
6.58174,6.489943,7.035136
