# Produced from Neptec List: data/FC3Pit17S0.5mmX0.5mmRaw.csv
# Units: um
# x interval: 0.004963
# y interval: 0.004935
# rows: 100
# columns: 100
# vertical resolution: 0.100000
# 
# x, y, z
6020.20000000,5824.80000000,5987.70000000
6025.20000000,5824.80000000,5976.50000000
6030.30000000,5824.80000000,5888.00000000
6035.30000000,5824.80000000,5890.50000000
6040.30000000,5824.80000000,5936.20000000
6045.30000000,5824.80000000,5955.80000000
6050.30000000,5824.80000000,5904.70000000
6055.30000000,5824.80000000,5901.60000000
6060.30000000,5824.80000000,5934.60000000
6065.40000000,5824.80000000,5967.00000000
6070.40000000,5824.80000000,5981.30000000
6075.40000000,5824.80000000,5973.20000000
6080.40000000,5824.80000000,5962.70000000
6085.40000000,5824.80000000,5953.60000000
6090.40000000,5824.80000000,5904.00000000
6095.40000000,5824.80000000,5863.20000000
6100.40000000,5824.80000000,5871.10000000
6105.40000000,5824.80000000,5905.70000000
6110.50000000,5824.80000000,5918.50000000
6115.50000000,5824.80000000,5925.10000000
6120.50000000,5824.80000000,5930.60000000
6125.50000000,5824.80000000,5954.60000000
6130.50000000,5824.80000000,5983.80000000
6135.50000000,5824.80000000,5990.30000000
6140.50000000,5824.80000000,5973.40000000
6145.60000000,5824.80000000,5972.30000000
6150.60000000,5824.80000000,5999.30000000
6155.60000000,5824.80000000,6020.30000000
6160.60000000,5824.80000000,6019.30000000
6165.60000000,5824.80000000,6015.90000000
6170.60000000,5824.80000000,5994.70000000
6175.60000000,5824.80000000,5934.70000000
6180.60000000,5824.80000000,5906.40000000
6185.70000000,5824.80000000,5898.30000000
6190.70000000,5824.80000000,5863.00000000
6195.70000000,5824.80000000,5862.90000000
6200.70000000,5824.80000000,5863.80000000
6205.70000000,5824.80000000,5845.80000000
6210.70000000,5824.80000000,5862.80000000
6215.70000000,5824.80000000,5883.40000000
6220.70000000,5824.80000000,5902.60000000
6225.70000000,5824.80000000,5922.20000000
6230.70000000,5824.80000000,5946.10000000
6235.70000000,5824.80000000,5925.30000000
6240.80000000,5824.80000000,5884.60000000
6245.80000000,5824.80000000,5879.60000000
6250.80000000,5824.80000000,5902.50000000
6255.80000000,5824.80000000,5892.10000000
6260.80000000,5824.80000000,5885.20000000
6265.80000000,5824.80000000,5912.80000000
6270.80000000,5824.80000000,5937.80000000
6275.80000000,5824.80000000,5944.00000000
6280.80000000,5824.80000000,5951.60000000
6285.80000000,5824.80000000,5980.30000000
6290.80000000,5824.80000000,5989.70000000
6295.90000000,5824.80000000,5988.90000000
6300.90000000,5824.80000000,6000.60000000
6305.90000000,5824.80000000,5979.20000000
6310.90000000,5824.80000000,5933.30000000
6315.90000000,5824.80000000,5925.40000000
6320.90000000,5824.80000000,5920.50000000
6325.90000000,5824.80000000,5916.00000000
6331.00000000,5824.80000000,5920.50000000
6336.00000000,5824.80000000,5941.20000000
6341.00000000,5824.80000000,5972.40000000
6346.00000000,5824.80000000,5990.40000000
6351.00000000,5824.80000000,5984.10000000
6356.00000000,5824.80000000,5968.70000000
6361.00000000,5824.80000000,5928.80000000
6366.10000000,5824.80000000,5856.20000000
6371.10000000,5824.80000000,5833.60000000
6376.10000000,5824.80000000,5836.00000000
6381.10000000,5824.80000000,5849.60000000
6386.10000000,5824.80000000,5882.90000000
6391.10000000,5824.80000000,5927.20000000
6396.10000000,5824.80000000,5967.20000000
5900.00000000,5829.80000000,5964.90000000
5905.00000000,5829.80000000,5926.00000000
5910.00000000,5829.80000000,5917.60000000
5915.00000000,5829.80000000,5940.00000000
5920.00000000,5829.80000000,5972.20000000
5925.00000000,5829.80000000,5997.30000000
5930.00000000,5829.80000000,6015.30000000
5935.10000000,5829.80000000,5980.60000000
5940.10000000,5829.80000000,5930.30000000
5945.10000000,5829.80000000,5920.00000000
5950.10000000,5829.80000000,5901.40000000
5955.10000000,5829.80000000,5907.40000000
5960.10000000,5829.80000000,5917.50000000
5965.10000000,5829.80000000,5912.40000000
5970.10000000,5829.80000000,5931.10000000
5975.10000000,5829.80000000,5947.30000000
5980.10000000,5829.80000000,5931.50000000
5985.10000000,5829.80000000,5929.90000000
5990.10000000,5829.80000000,5937.30000000
5995.20000000,5829.80000000,5930.00000000
6000.20000000,5829.80000000,5935.40000000
6005.20000000,5829.80000000,5954.90000000
6010.20000000,5829.80000000,5974.50000000
6015.20000000,5829.80000000,5980.80000000
6020.20000000,5829.80000000,5996.60000000
6025.20000000,5829.80000000,6013.70000000
6030.30000000,5829.80000000,5936.00000000
6035.30000000,5829.80000000,5873.20000000
6040.30000000,5829.80000000,5903.40000000
6045.30000000,5829.80000000,5924.60000000
6050.30000000,5829.80000000,5897.70000000
6055.30000000,5829.80000000,5910.00000000
6060.30000000,5829.80000000,5947.60000000
6065.30000000,5829.80000000,5975.90000000
6070.30000000,5829.80000000,5974.50000000
6075.40000000,5829.80000000,5963.30000000
6080.40000000,5829.80000000,5941.00000000
6085.40000000,5829.80000000,5930.00000000
6090.40000000,5829.80000000,5940.10000000
6095.40000000,5829.80000000,5923.60000000
6100.40000000,5829.80000000,5873.10000000
6105.40000000,5829.80000000,5891.10000000
6110.50000000,5829.80000000,5914.90000000
6115.50000000,5829.80000000,5923.80000000
6120.50000000,5829.80000000,5922.90000000
6125.50000000,5829.80000000,5938.50000000
6130.50000000,5829.80000000,5960.80000000
6135.50000000,5829.80000000,5965.20000000
6140.50000000,5829.80000000,5963.20000000
6145.50000000,5829.80000000,5951.70000000
6150.50000000,5829.80000000,5979.40000000
6155.60000000,5829.80000000,5995.70000000
6160.60000000,5829.80000000,6011.80000000
6165.60000000,5829.80000000,6014.60000000
6170.60000000,5829.80000000,6008.00000000
6175.60000000,5829.80000000,5962.90000000
6180.60000000,5829.80000000,5911.70000000
6185.60000000,5829.80000000,5888.00000000
6190.60000000,5829.80000000,5840.60000000
6195.60000000,5829.80000000,5838.30000000
6200.60000000,5829.80000000,5852.70000000
6205.70000000,5829.80000000,5838.10000000
6210.70000000,5829.80000000,5837.90000000
6215.70000000,5829.80000000,5862.90000000
6220.70000000,5829.80000000,5892.90000000
6225.70000000,5829.80000000,5912.80000000
6230.70000000,5829.80000000,5924.90000000
6235.70000000,5829.80000000,5926.10000000
6240.80000000,5829.80000000,5906.80000000
6245.80000000,5829.80000000,5879.10000000
6250.80000000,5829.80000000,5889.60000000
6255.80000000,5829.80000000,5892.40000000
6260.80000000,5829.80000000,5884.60000000
6265.80000000,5829.80000000,5902.30000000
6270.80000000,5829.80000000,5931.70000000
6275.90000000,5829.80000000,5951.10000000
6280.90000000,5829.80000000,5957.60000000
6285.90000000,5829.80000000,5974.80000000
6290.90000000,5829.80000000,5988.00000000
6295.90000000,5829.80000000,5981.90000000
6300.90000000,5829.80000000,5957.20000000
6305.90000000,5829.80000000,5942.30000000
6311.00000000,5829.80000000,5921.70000000
6316.00000000,5829.80000000,5919.20000000
6321.00000000,5829.80000000,5918.60000000
6326.00000000,5829.80000000,5920.60000000
6331.00000000,5829.80000000,5928.60000000
6336.00000000,5829.80000000,5959.70000000
6341.00000000,5829.80000000,5969.40000000
6346.10000000,5829.80000000,5964.30000000
6351.00000000,5829.80000000,5980.60000000
6356.10000000,5829.80000000,5999.20000000
6361.10000000,5829.80000000,5947.00000000
6366.10000000,5829.80000000,5850.60000000
6371.10000000,5829.80000000,5844.90000000
6376.10000000,5829.80000000,5849.20000000
6381.10000000,5829.80000000,5854.10000000
6386.10000000,5829.80000000,5879.10000000
6391.10000000,5829.80000000,5918.40000000
6396.20000000,5829.80000000,5957.50000000
5900.00000000,5834.80000000,5963.70000000
5905.00000000,5834.80000000,5936.10000000
5910.00000000,5834.80000000,5925.30000000
5915.00000000,5834.80000000,5931.70000000
5920.00000000,5834.80000000,5953.10000000
5925.00000000,5834.80000000,5990.80000000
5930.00000000,5834.80000000,6017.60000000
5935.10000000,5834.80000000,6003.10000000
5940.10000000,5834.80000000,5935.10000000
5945.10000000,5834.80000000,5924.40000000
5950.10000000,5834.80000000,5910.30000000
5955.10000000,5834.80000000,5898.80000000
5960.10000000,5834.80000000,5901.10000000
5965.10000000,5834.80000000,5913.10000000
5970.10000000,5834.80000000,5928.30000000
5975.20000000,5834.80000000,5919.90000000
5980.20000000,5834.80000000,5906.80000000
5985.20000000,5834.80000000,5900.50000000
5990.20000000,5834.80000000,5939.30000000
5995.20000000,5834.80000000,5972.60000000
6000.20000000,5834.80000000,5969.00000000
6005.20000000,5834.80000000,5960.60000000
6010.30000000,5834.80000000,5967.40000000
6015.30000000,5834.80000000,5976.90000000
6020.30000000,5834.80000000,5996.40000000
6025.30000000,5834.80000000,6017.10000000
6030.30000000,5834.80000000,5986.50000000
6035.30000000,5834.80000000,5907.00000000
6040.30000000,5834.80000000,5888.40000000
6045.40000000,5834.80000000,5899.20000000
6050.40000000,5834.80000000,5905.20000000
6055.40000000,5834.80000000,5924.00000000
6060.40000000,5834.80000000,5938.80000000
6065.40000000,5834.80000000,5940.40000000
6070.40000000,5834.80000000,5941.60000000
6075.40000000,5834.80000000,5936.70000000
6080.50000000,5834.80000000,5921.50000000
6085.50000000,5834.80000000,5917.80000000
6090.50000000,5834.80000000,5952.60000000
6095.50000000,5834.80000000,5960.90000000
6100.50000000,5834.80000000,5886.90000000
6105.50000000,5834.80000000,5878.10000000
6110.50000000,5834.80000000,5909.60000000
6115.50000000,5834.80000000,5923.60000000
6120.50000000,5834.80000000,5924.20000000
6125.60000000,5834.80000000,5943.80000000
6130.60000000,5834.80000000,5962.30000000
6135.60000000,5834.80000000,5960.60000000
6140.60000000,5834.80000000,5941.30000000
6145.60000000,5834.80000000,5953.30000000
6150.60000000,5834.80000000,5983.00000000
6155.60000000,5834.80000000,5995.90000000
6160.60000000,5834.80000000,6002.80000000
6165.60000000,5834.80000000,5991.00000000
6170.70000000,5834.80000000,5973.80000000
6175.70000000,5834.80000000,5951.60000000
6180.70000000,5834.80000000,5910.70000000
6185.70000000,5834.80000000,5845.40000000
6190.70000000,5834.80000000,5830.30000000
6195.70000000,5834.80000000,5829.40000000
6200.70000000,5834.80000000,5834.60000000
6205.70000000,5834.80000000,5835.50000000
6210.80000000,5834.80000000,5833.10000000
6215.80000000,5834.80000000,5854.60000000
6220.80000000,5834.80000000,5888.00000000
6225.80000000,5834.80000000,5906.60000000
6230.80000000,5834.80000000,5915.00000000
6235.80000000,5834.80000000,5923.30000000
6240.80000000,5834.80000000,5920.90000000
6245.80000000,5834.80000000,5878.10000000
6250.80000000,5834.80000000,5863.70000000
6255.80000000,5834.80000000,5885.90000000
6260.80000000,5834.80000000,5896.50000000
6265.90000000,5834.80000000,5901.20000000
6270.90000000,5834.80000000,5913.20000000
6275.90000000,5834.80000000,5933.10000000
6280.90000000,5834.80000000,5955.10000000
6285.90000000,5834.80000000,5970.80000000
6290.90000000,5834.80000000,5981.60000000
6295.90000000,5834.80000000,5967.70000000
6300.90000000,5834.80000000,5948.60000000
6305.90000000,5834.80000000,5942.40000000
6311.00000000,5834.80000000,5925.00000000
6316.00000000,5834.80000000,5904.00000000
6321.00000000,5834.80000000,5900.20000000
6326.00000000,5834.80000000,5912.40000000
6331.00000000,5834.80000000,5929.50000000
6336.00000000,5834.80000000,5953.60000000
6341.00000000,5834.80000000,5972.30000000
6346.00000000,5834.80000000,5957.00000000
6351.00000000,5834.80000000,5968.60000000
6356.10000000,5834.80000000,5989.70000000
6361.10000000,5834.80000000,5941.30000000
6366.10000000,5834.80000000,5838.70000000
6371.10000000,5834.80000000,5852.00000000
6376.10000000,5834.80000000,5868.30000000
6381.10000000,5834.80000000,5869.90000000
6386.10000000,5834.80000000,5876.40000000
6391.10000000,5834.80000000,5904.90000000
6396.20000000,5834.80000000,5935.40000000
5900.00000000,5839.80000000,5936.50000000
5905.00000000,5839.80000000,5948.40000000
5910.00000000,5839.80000000,5944.00000000
5915.00000000,5839.80000000,5939.40000000
5920.00000000,5839.80000000,5948.50000000
5925.00000000,5839.80000000,5984.20000000
5930.00000000,5839.80000000,6020.00000000
5935.10000000,5839.80000000,6021.70000000
5940.10000000,5839.80000000,5963.30000000
5945.10000000,5839.80000000,5931.00000000
5950.10000000,5839.80000000,5921.40000000
5955.00000000,5839.80000000,5883.40000000
5960.10000000,5839.80000000,5881.50000000
5965.10000000,5839.80000000,5911.60000000
5970.10000000,5839.80000000,5918.80000000
5975.10000000,5839.80000000,5897.20000000
5980.10000000,5839.80000000,5891.30000000
5985.10000000,5839.80000000,5888.60000000
5990.10000000,5839.80000000,5933.40000000
5995.20000000,5839.80000000,5982.30000000
6000.20000000,5839.80000000,5994.70000000
6005.20000000,5839.80000000,5971.20000000
6010.20000000,5839.80000000,5963.80000000
6015.20000000,5839.80000000,5972.80000000
6020.20000000,5839.80000000,5986.60000000
6025.20000000,5839.80000000,6011.40000000
6030.30000000,5839.80000000,6017.60000000
6035.30000000,5839.80000000,5943.90000000
6040.30000000,5839.80000000,5882.90000000
6045.30000000,5839.80000000,5881.90000000
6050.30000000,5839.80000000,5901.70000000
6055.30000000,5839.80000000,5914.30000000
6060.30000000,5839.80000000,5911.40000000
6065.40000000,5839.80000000,5912.80000000
6070.40000000,5839.80000000,5930.10000000
6075.40000000,5839.80000000,5955.10000000
6080.40000000,5839.80000000,5949.40000000
6085.40000000,5839.80000000,5921.50000000
6090.40000000,5839.80000000,5936.40000000
6095.40000000,5839.80000000,5935.10000000
6100.50000000,5839.80000000,5901.00000000
6105.50000000,5839.80000000,5887.50000000
6110.50000000,5839.80000000,5913.70000000
6115.50000000,5839.80000000,5941.30000000
6120.50000000,5839.80000000,5943.90000000
6125.50000000,5839.80000000,5948.90000000
6130.50000000,5839.80000000,5956.70000000
6135.60000000,5839.80000000,5942.90000000
6140.60000000,5839.80000000,5935.60000000
6145.60000000,5839.80000000,5957.90000000
6150.60000000,5839.80000000,5986.20000000
6155.60000000,5839.80000000,5996.10000000
6160.60000000,5839.80000000,5997.20000000
6165.60000000,5839.80000000,5974.30000000
6170.60000000,5839.80000000,5938.50000000
6175.60000000,5839.80000000,5923.90000000
6180.60000000,5839.80000000,5871.50000000
6185.70000000,5839.80000000,5812.60000000
6190.70000000,5839.80000000,5821.60000000
6195.70000000,5839.80000000,5833.70000000
6200.70000000,5839.80000000,5827.00000000
6205.70000000,5839.80000000,5835.20000000
6210.70000000,5839.80000000,5834.50000000
6215.70000000,5839.80000000,5840.00000000
6220.70000000,5839.80000000,5866.80000000
6225.70000000,5839.80000000,5898.80000000
6230.80000000,5839.80000000,5910.70000000
6235.80000000,5839.80000000,5913.70000000
6240.80000000,5839.80000000,5907.30000000
6245.80000000,5839.80000000,5874.60000000
6250.80000000,5839.80000000,5864.10000000
6255.80000000,5839.80000000,5875.20000000
6260.80000000,5839.80000000,5886.20000000
6265.90000000,5839.80000000,5888.70000000
6270.90000000,5839.80000000,5893.80000000
6275.90000000,5839.80000000,5923.20000000
6280.90000000,5839.80000000,5953.60000000
6285.90000000,5839.80000000,5973.60000000
6290.90000000,5839.80000000,5975.20000000
6295.90000000,5839.80000000,5963.70000000
6300.90000000,5839.80000000,5945.80000000
6305.90000000,5839.80000000,5954.60000000
6311.00000000,5839.80000000,5937.60000000
6316.00000000,5839.80000000,5913.90000000
6321.00000000,5839.80000000,5903.10000000
6326.00000000,5839.80000000,5913.20000000
6331.00000000,5839.80000000,5923.80000000
6336.00000000,5839.80000000,5937.20000000
6341.00000000,5839.80000000,5943.00000000
6346.10000000,5839.80000000,5944.30000000
6351.00000000,5839.80000000,5956.90000000
6356.10000000,5839.80000000,5952.90000000
6361.10000000,5839.80000000,5912.40000000
6366.10000000,5839.80000000,5813.00000000
6371.10000000,5839.80000000,5833.60000000
6376.10000000,5839.80000000,5867.80000000
6381.10000000,5839.80000000,5886.30000000
6386.10000000,5839.80000000,5896.30000000
6391.10000000,5839.80000000,5914.00000000
6396.20000000,5839.80000000,5932.00000000
5900.00000000,5844.70000000,5954.30000000
5905.00000000,5844.70000000,5981.10000000
5910.00000000,5844.70000000,5964.00000000
5915.00000000,5844.70000000,5950.20000000
5920.00000000,5844.70000000,5948.40000000
5925.00000000,5844.70000000,5970.40000000
5930.00000000,5844.70000000,6015.00000000
5935.10000000,5844.70000000,6042.60000000
5940.10000000,5844.70000000,5993.10000000
5945.10000000,5844.70000000,5964.40000000
5950.10000000,5844.70000000,5954.60000000
5955.10000000,5844.70000000,5894.30000000
5960.10000000,5844.70000000,5860.60000000
5965.10000000,5844.70000000,5889.50000000
5970.10000000,5844.70000000,5895.20000000
5975.20000000,5844.70000000,5878.60000000
5980.20000000,5844.70000000,5884.10000000
5985.20000000,5844.70000000,5896.70000000
5990.20000000,5844.70000000,5938.10000000
5995.20000000,5844.70000000,5984.10000000
6000.20000000,5844.70000000,6006.70000000
6005.20000000,5844.70000000,5994.60000000
6010.30000000,5844.70000000,5981.60000000
6015.30000000,5844.70000000,5977.80000000
6020.30000000,5844.70000000,5988.00000000
6025.30000000,5844.70000000,6015.20000000
6030.30000000,5844.70000000,6041.90000000
6035.30000000,5844.70000000,5984.50000000
6040.30000000,5844.70000000,5857.10000000
6045.40000000,5844.70000000,5863.60000000
6050.30000000,5844.70000000,5891.30000000
6055.40000000,5844.70000000,5909.90000000
6060.40000000,5844.70000000,5914.70000000
6065.40000000,5844.70000000,5914.00000000
6070.40000000,5844.70000000,5934.60000000
6075.40000000,5844.70000000,5970.70000000
6080.40000000,5844.70000000,5983.70000000
6085.40000000,5844.70000000,5951.70000000
6090.50000000,5844.70000000,5926.50000000
6095.50000000,5844.70000000,5894.10000000
6100.50000000,5844.70000000,5903.60000000
6105.50000000,5844.70000000,5912.50000000
6110.50000000,5844.70000000,5930.00000000
6115.50000000,5844.70000000,5942.20000000
6120.50000000,5844.70000000,5941.60000000
6125.60000000,5844.70000000,5942.30000000
6130.60000000,5844.70000000,5940.30000000
6135.60000000,5844.70000000,5932.60000000
6140.60000000,5844.70000000,5937.20000000
6145.60000000,5844.70000000,5955.90000000
6150.60000000,5844.70000000,5972.50000000
6155.60000000,5844.70000000,5969.50000000
6160.60000000,5844.70000000,5958.10000000
6165.60000000,5844.70000000,5947.40000000
6170.70000000,5844.70000000,5902.70000000
6175.70000000,5844.70000000,5894.10000000
6180.70000000,5844.70000000,5873.30000000
6185.70000000,5844.70000000,5818.20000000
6190.70000000,5844.70000000,5804.00000000
6195.70000000,5844.70000000,5827.00000000
6200.70000000,5844.70000000,5829.50000000
6205.70000000,5844.70000000,5834.50000000
6210.70000000,5844.70000000,5813.80000000
6215.70000000,5844.70000000,5817.20000000
6220.70000000,5844.70000000,5845.60000000
6225.70000000,5844.70000000,5877.30000000
6230.80000000,5844.70000000,5894.00000000
6235.80000000,5844.70000000,5878.30000000
6240.80000000,5844.70000000,5870.30000000
6245.80000000,5844.70000000,5877.30000000
6250.80000000,5844.70000000,5878.90000000
6255.80000000,5844.70000000,5864.10000000
6260.80000000,5844.70000000,5857.00000000
6265.80000000,5844.70000000,5873.70000000
6270.80000000,5844.70000000,5895.20000000
6275.90000000,5844.70000000,5915.60000000
6280.90000000,5844.70000000,5943.20000000
6285.90000000,5844.70000000,5966.70000000
6290.90000000,5844.70000000,5957.60000000
6295.90000000,5844.70000000,5962.90000000
6300.90000000,5844.70000000,5967.70000000
6305.90000000,5844.70000000,5936.40000000
6311.00000000,5844.70000000,5919.60000000
6316.00000000,5844.70000000,5913.70000000
6321.00000000,5844.70000000,5909.00000000
6326.00000000,5844.70000000,5919.50000000
6331.00000000,5844.70000000,5928.50000000
6336.00000000,5844.70000000,5933.50000000
6341.00000000,5844.70000000,5928.00000000
6346.10000000,5844.70000000,5917.90000000
6351.00000000,5844.70000000,5922.40000000
6356.10000000,5844.70000000,5911.40000000
6361.10000000,5844.70000000,5895.90000000
6366.10000000,5844.70000000,5816.50000000
6371.10000000,5844.70000000,5819.80000000
6376.10000000,5844.70000000,5853.60000000
6381.10000000,5844.70000000,5885.60000000
6386.10000000,5844.70000000,5907.50000000
6391.10000000,5844.70000000,5926.10000000
6396.20000000,5844.70000000,5916.00000000
5900.00000000,5849.70000000,5953.10000000
5905.00000000,5849.70000000,6003.40000000
5910.00000000,5849.70000000,5955.70000000
5915.00000000,5849.70000000,5946.20000000
5920.00000000,5849.70000000,5952.20000000
5925.00000000,5849.70000000,5945.40000000
5930.00000000,5849.70000000,5983.20000000
5935.10000000,5849.70000000,6040.00000000
5940.10000000,5849.70000000,6018.10000000
5945.10000000,5849.70000000,5976.90000000
5950.10000000,5849.70000000,5974.70000000
5955.10000000,5849.70000000,5959.40000000
5960.10000000,5849.70000000,5901.60000000
5965.10000000,5849.70000000,5890.00000000
5970.10000000,5849.70000000,5894.70000000
5975.10000000,5849.70000000,5888.70000000
5980.10000000,5849.70000000,5896.50000000
5985.10000000,5849.70000000,5907.90000000
5990.10000000,5849.70000000,5933.00000000
5995.20000000,5849.70000000,5967.00000000
6000.20000000,5849.70000000,5999.70000000
6005.20000000,5849.70000000,6013.60000000
6010.20000000,5849.70000000,6002.90000000
6015.20000000,5849.70000000,6001.20000000
6020.20000000,5849.70000000,6007.90000000
6025.20000000,5849.70000000,6027.50000000
6030.30000000,5849.70000000,6051.30000000
6035.30000000,5849.70000000,6007.40000000
6040.30000000,5849.70000000,5857.60000000
6045.30000000,5849.70000000,5846.00000000
6050.30000000,5849.70000000,5878.40000000
6055.30000000,5849.70000000,5903.70000000
6060.30000000,5849.70000000,5923.50000000
6065.30000000,5849.70000000,5931.50000000
6070.30000000,5849.70000000,5939.50000000
6075.40000000,5849.70000000,5968.40000000
6080.40000000,5849.70000000,5978.00000000
6085.40000000,5849.70000000,5977.80000000
6090.40000000,5849.70000000,5939.50000000
6095.40000000,5849.70000000,5891.20000000
6100.40000000,5849.70000000,5918.90000000
6105.40000000,5849.70000000,5930.90000000
6110.50000000,5849.70000000,5926.70000000
6115.50000000,5849.70000000,5924.70000000
6120.50000000,5849.70000000,5923.10000000
6125.50000000,5849.70000000,5929.30000000
6130.50000000,5849.70000000,5934.50000000
6135.50000000,5849.70000000,5943.50000000
6140.50000000,5849.70000000,5949.40000000
6145.60000000,5849.70000000,5946.20000000
6150.60000000,5849.70000000,5933.30000000
6155.60000000,5849.70000000,5914.20000000
6160.60000000,5849.70000000,5917.00000000
6165.60000000,5849.70000000,5912.20000000
6170.60000000,5849.70000000,5875.80000000
6175.60000000,5849.70000000,5868.40000000
6180.60000000,5849.70000000,5883.60000000
6185.60000000,5849.70000000,5856.30000000
6190.60000000,5849.70000000,5790.90000000
6195.60000000,5849.70000000,5792.70000000
6200.60000000,5849.70000000,5818.70000000
6205.70000000,5849.70000000,5817.20000000
6210.70000000,5849.70000000,5795.70000000
6215.70000000,5849.70000000,5800.40000000
6220.70000000,5849.70000000,5833.90000000
6225.70000000,5849.70000000,5852.60000000
6230.70000000,5849.70000000,5851.10000000
6235.70000000,5849.70000000,5851.40000000
6240.80000000,5849.70000000,5871.00000000
6245.80000000,5849.70000000,5882.00000000
6250.80000000,5849.70000000,5873.80000000
6255.80000000,5849.70000000,5859.30000000
6260.80000000,5849.70000000,5857.70000000
6265.80000000,5849.70000000,5889.20000000
6270.80000000,5849.70000000,5902.00000000
6275.80000000,5849.70000000,5900.50000000
6280.80000000,5849.70000000,5919.20000000
6285.90000000,5849.70000000,5931.60000000
6290.90000000,5849.70000000,5926.70000000
6295.90000000,5849.70000000,5963.50000000
6300.90000000,5849.70000000,5985.70000000
6305.90000000,5849.70000000,5911.00000000
6310.90000000,5849.70000000,5893.80000000
6315.90000000,5849.70000000,5908.10000000
6321.00000000,5849.70000000,5907.20000000
6326.00000000,5849.70000000,5905.60000000
6331.00000000,5849.70000000,5929.30000000
6336.00000000,5849.70000000,5939.80000000
6341.00000000,5849.70000000,5916.30000000
6346.00000000,5849.70000000,5886.80000000
6351.00000000,5849.70000000,5886.90000000
6356.00000000,5849.70000000,5893.40000000
6361.00000000,5849.70000000,5905.10000000
6366.10000000,5849.70000000,5849.80000000
6371.10000000,5849.70000000,5808.80000000
6376.10000000,5849.70000000,5834.00000000
6381.10000000,5849.70000000,5866.60000000
6386.10000000,5849.70000000,5896.90000000
6391.10000000,5849.70000000,5908.90000000
6396.10000000,5849.70000000,5888.30000000
5900.00000000,5854.70000000,5914.80000000
5905.00000000,5854.70000000,5940.90000000
5910.00000000,5854.70000000,5910.30000000
5915.00000000,5854.70000000,5927.70000000
5920.00000000,5854.70000000,5956.00000000
5925.00000000,5854.70000000,5950.70000000
5930.00000000,5854.70000000,5961.20000000
5935.00000000,5854.70000000,6011.90000000
5940.00000000,5854.70000000,6009.50000000
5945.10000000,5854.70000000,5968.10000000
5950.10000000,5854.70000000,5963.90000000
5955.10000000,5854.70000000,5971.10000000
5960.10000000,5854.70000000,5951.30000000
5965.10000000,5854.70000000,5917.00000000
5970.10000000,5854.70000000,5912.30000000
5975.10000000,5854.70000000,5911.00000000
5980.10000000,5854.70000000,5915.60000000
5985.20000000,5854.70000000,5921.80000000
5990.20000000,5854.70000000,5928.50000000
5995.20000000,5854.70000000,5944.50000000
6000.20000000,5854.70000000,5971.90000000
6005.20000000,5854.70000000,5990.80000000
6010.20000000,5854.70000000,5998.10000000
6015.20000000,5854.70000000,6004.00000000
6020.30000000,5854.70000000,6017.90000000
6025.30000000,5854.70000000,6030.20000000
6030.30000000,5854.70000000,6030.60000000
6035.30000000,5854.70000000,6011.80000000
6040.30000000,5854.70000000,5906.80000000
6045.30000000,5854.70000000,5851.60000000
6050.30000000,5854.70000000,5873.80000000
6055.30000000,5854.70000000,5904.30000000
6060.30000000,5854.70000000,5926.80000000
6065.40000000,5854.70000000,5938.00000000
6070.40000000,5854.70000000,5947.50000000
6075.40000000,5854.70000000,5957.10000000
6080.40000000,5854.70000000,5971.50000000
6085.40000000,5854.70000000,5980.40000000
6090.40000000,5854.70000000,5924.90000000
6095.40000000,5854.70000000,5889.10000000
6100.50000000,5854.70000000,5917.60000000
6105.50000000,5854.70000000,5923.00000000
6110.50000000,5854.70000000,5917.60000000
6115.50000000,5854.70000000,5928.20000000
6120.50000000,5854.70000000,5932.80000000
6125.50000000,5854.70000000,5938.50000000
6130.50000000,5854.70000000,5942.00000000
6135.60000000,5854.70000000,5945.70000000
6140.60000000,5854.70000000,5950.20000000
6145.60000000,5854.70000000,5936.00000000
6150.60000000,5854.70000000,5906.90000000
6155.60000000,5854.70000000,5893.50000000
6160.60000000,5854.70000000,5906.60000000
6165.60000000,5854.70000000,5896.50000000
6170.60000000,5854.70000000,5862.20000000
6175.60000000,5854.70000000,5849.20000000
6180.60000000,5854.70000000,5875.50000000
6185.70000000,5854.70000000,5861.90000000
6190.70000000,5854.70000000,5789.40000000
6195.70000000,5854.70000000,5791.60000000
6200.70000000,5854.70000000,5805.60000000
6205.70000000,5854.70000000,5793.50000000
6210.70000000,5854.70000000,5774.70000000
6215.70000000,5854.70000000,5792.00000000
6220.80000000,5854.70000000,5812.60000000
6225.80000000,5854.70000000,5821.70000000
6230.80000000,5854.70000000,5828.70000000
6235.80000000,5854.70000000,5853.60000000
6240.80000000,5854.70000000,5881.50000000
6245.80000000,5854.70000000,5889.20000000
6250.80000000,5854.70000000,5866.70000000
6255.80000000,5854.70000000,5858.10000000
6260.80000000,5854.70000000,5857.20000000
6265.90000000,5854.70000000,5880.00000000
6270.90000000,5854.70000000,5877.20000000
6275.90000000,5854.70000000,5874.10000000
6280.90000000,5854.70000000,5904.40000000
6285.90000000,5854.70000000,5925.10000000
6290.90000000,5854.70000000,5919.30000000
6295.90000000,5854.70000000,5954.00000000
6300.90000000,5854.70000000,5977.20000000
6305.90000000,5854.70000000,5900.80000000
6311.00000000,5854.70000000,5882.70000000
6316.00000000,5854.70000000,5893.30000000
6321.00000000,5854.70000000,5895.30000000
